"","CVE_GEOAGE","idw_platform","idw_station","idw_stop_area","idw_stop_position"
"3445","1503600080156",5.5387322806096,10.030953330735,106.666666666667,2.48814301687871
"3446","1503600080226",5.55494113300599,10.0381225232291,106.666666666667,2.48748688570122
"3447","1503600080137",5.54894754349233,10.0275476295936,106.666666666667,2.48780936587222
"3448","1503600080211",5.54789371948853,10.0348771107012,106.666666666667,2.48800074083198
"3449","1503600090245",5.49510755832664,10.0433394132854,106.666666666667,2.49072652067265
"3450","1503600090279",5.50369731363042,10.0599908069841,106.666666666667,2.49000930825726
"3451","1503600090230",5.49598003146634,10.0500541761758,106.666666666667,2.49101904238023
"3452","150360009025A",5.47808812550028,10.0369577813711,106.666666666667,2.49114947161458
"3453","1503600090300",5.50830578032696,10.0484439837799,106.666666666667,2.48948952999171
"3454","1503700010384",4.86954290999456,10.1674345538022,106.666666666667,2.6671537780605
"3455","1503700010577",4.95700865873504,10.2935428320644,106.666666666667,2.64633464063539
"3456","1503700010399",4.90434718656424,10.2201637217643,106.666666666667,2.65553836213529
"3457","1503700010581",4.84865348706313,10.0907254750741,106.666666666667,2.66827306914701
"3458","1503700010736",4.83399951196964,10.0250003049563,106.666666666667,2.67337015507436
"3459","1503700050276",4.9278571084575,10.4010658904247,106.666666666667,2.63504808756965
"3460","1503700090280",5.49373201466557,10.7874320396233,106.666666666667,2.44340102761395
"3461","1503700090238",5.49535372904087,11.2308472518906,106.666666666667,2.46089813597644
"3462","1503700090223",5.40518882196416,10.6923592131573,106.666666666667,2.50645300680688
"3463","1503700130702",4.9626814174362,11.030783758868,106.666666666667,2.52707419549413
"3464","1503700130420",4.97816689104205,11.0331302720392,106.666666666667,2.5367758681426
"3465","1503700130416",4.98885381860676,10.9486582156636,106.666666666667,2.54385511083307
"3466","1503700130401",4.96601066931202,10.9946167482856,106.666666666667,2.54775788031701
"3467","1503700180596",5.04707935573929,11.0139516394899,106.666666666667,2.49424074689162
"3468","150370018044A",5.07567161237255,11.0702694728709,106.666666666667,2.5241788341088
"3469","1503700180435",5.05339194400995,10.9137936329063,106.666666666667,2.54662426412143
"3470","1503700190651",4.96997497780343,10.8469975026246,106.666666666667,2.57208933095734
"3471","1503700210647",4.8929122134237,10.2773295874395,106.666666666667,2.65536885984002
"3472","1503700230666",4.90036217734575,10.1600536883524,106.666666666667,2.69797819684267
"3473","1503700240609",4.86978572814769,10.3321147744536,106.666666666667,2.62292303442501
"3474","1503700240632",4.86970610420705,10.255859666357,106.666666666667,2.63334008727805
"3475","1503700240613",4.88460071917642,10.3585458079937,106.666666666667,2.61596176842682
"3476","1503700240469",4.88248656726685,10.372628067453,106.666666666667,2.63147743975735
"3477","1503700240454",4.88343292031939,10.3939475247139,106.666666666667,2.62342686057371
"3478","1503700250261",5.238270670107,10.9479945030672,106.666666666667,2.54883282197666
"3479","1503700260327",4.98157736837212,10.2787003766078,106.666666666667,2.67146012072999
"3480","1503700710670",5.03635131714136,11.9519544294772,106.666666666667,2.43803325912266
"3481","1503700710219",5.03514238438261,11.6561359022282,106.666666666667,2.42451021226432
"3482","1503700710524",5.02489362698107,11.7524176436268,106.666666666667,2.42243132910583
"3483","1503700710098",5.27146565247129,12.0149979040732,106.666666666667,2.36458594925079
"3484","1503700710100",5.39454550071021,11.9971642459296,106.666666666667,2.35735109658479
"3485","1503700710064",5.01744905745253,11.9316228248707,106.666666666667,2.4240727150071
"3486","1503700710473",5.50878407218267,11.2005228389976,106.666666666667,2.34521073185249
"3487","1503700710685",4.95185685261317,12.1639429061921,106.666666666667,2.43677461899731
"3488","1503700710558",5.28730721108744,11.3424736144255,106.666666666667,2.38381215863517
"3489","1503700710134",5.67044894701095,11.2810583551105,106.666666666667,2.25655279557108
"3490","1503700710079",5.10278794277878,12.0271490103034,106.666666666667,2.40863388765014
"3491","1503700710187",5.11128446007983,11.7282366286977,106.666666666667,2.38979201471513
"3492","1503700710346",4.95688653391516,12.3175448817749,106.666666666667,2.42166591328247
"3493","1503700710562",5.61079467765996,10.8406351361864,106.666666666667,2.43012074844651
"3494","1503700710543",5.16089047255522,11.5602172250227,106.666666666667,2.45106186238637
"3495","1503700710350",4.90299243849292,12.5873787598195,106.666666666667,2.42503939635613
"3496","1503700710308",5.03216291506843,11.7988864452162,106.666666666667,2.40085529892033
"3497","1503700710191",5.08461942296207,11.7147899473693,106.666666666667,2.41205119171584
"3498","1503700710365",5.05475629906415,12.3540753386267,106.666666666667,2.40426958209786
"3499","1503700710115",5.58920551283775,11.4117530286638,106.666666666667,2.33375456008489
"3500","1503700710083",5.01281974338284,12.2855864118993,106.666666666667,2.40144636109686
"3501","1503700710242",5.22662787339986,11.5467390056907,106.666666666667,2.37297083331358
"3502","150370071037A",4.93181652535181,12.484838031496,106.666666666667,2.41262384184405
"3503","1503700710488",5.65609560646047,11.1193193886883,106.666666666667,2.30687830785337
"3504","1503700710204",5.12821203408232,11.560841164381,106.666666666667,2.40453476582465
"3505","1503700710331",4.96546194027024,12.2163485650106,106.666666666667,2.42592003680224
"3506","1503700710539",5.09501230174348,11.5231490909533,106.666666666667,2.40448111014771
"3507","1503700710721",5.20435255746085,11.3146069261312,106.666666666667,2.44620921414252
"3508","1503700710492",5.6085384493636,11.007443909315,106.666666666667,2.36668365996526
"3509","1503700710740",5.03198767534003,11.8516212924821,106.666666666667,2.47765557640659
"3510","1503700890755",4.93374574111646,10.884086207718,106.666666666667,2.55995897260906
"3511","1503800010038",5.08601293385945,10.6489061429943,106.666666666667,2.51711188224899
"3512","1503900011372",4.95989339512759,8.62246257786457,106.666666666667,2.39514139160258
"3513","1503900011917",4.91067920402272,8.5157641497653,106.666666666667,2.40401814268626
"3514","1503900012258",4.92621064777425,8.55889331271743,106.666666666667,2.38673153401031
"3515","1503900012243",4.92497315565961,8.56646430558083,106.666666666667,2.38010447158979
"3516","1503900012239",4.91078139583082,8.5398057854252,106.666666666667,2.37645511963839
"3517","1503900012154",4.91891099220902,8.55479270259315,106.666666666667,2.37868854038648
"3518","1503900012188",4.91138464510039,8.53043397412107,106.666666666667,2.38400634770204
"3519","1503900012169",4.93923534817359,8.58529740833871,106.666666666667,2.386903536064
"3520","1503900010980",4.84928493924629,8.4137408940543,106.666666666667,2.37282894905624
"3521","1503900012099",4.97106178053061,8.64248220039107,106.666666666667,2.39959132239179
"3522","1503900010891",4.9410689899076,8.58280284890646,106.666666666667,2.40054445955038
"3523","1503900012135",4.98686044669107,8.6708797389087,106.666666666667,2.40155748544269
"3524","1503900011847",4.90554780934334,8.50503611797472,106.666666666667,2.40215198355674
"3525","150390001214A",4.89779282497693,8.50548238392745,106.666666666667,2.38138644403852
"3526","1503900011103",4.83684859298746,8.34909683970156,106.666666666667,2.39425872537909
"3527","1503900010232",4.86443565103426,8.41290677944227,106.666666666667,2.40049543720826
"3528","1503900010675",4.95277902713942,8.60419741754931,106.666666666667,2.40025809966048
"3529","1503900011300",4.9208938747659,8.54221393207779,106.666666666667,2.3925311241329
"3530","1503900010868",4.91582189668591,8.53182555241887,106.666666666667,2.39307198030595
"3531","150390001125A",4.93947546191751,8.57989633590894,106.666666666667,2.39397162420569
"3532","1503900011813",4.88781847329108,8.47482346465812,106.666666666667,2.38765399151237
"3533","1503900010887",4.88059790359031,8.4598540786096,106.666666666667,2.3879218371877
"3534","1503900012027",4.89894353024342,8.50225850957928,106.666666666667,2.38508516332674
"3535","1503900012101",4.91567080650008,8.53255699766103,106.666666666667,2.39070888324517
"3536","1503900012116",4.93326453289346,8.57098561636743,106.666666666667,2.39051980744873
"3537","1503900011809",4.94229983821376,8.58905002376964,106.666666666667,2.38938840639664
"3538","1503900012084",4.95300887975017,8.60968232691927,106.666666666667,2.39053134629503
"3539","1503900011368",4.95089670368403,8.60493162451922,106.666666666667,2.39382957993383
"3540","1503900011512",4.95305109756522,8.60682295840579,106.666666666667,2.39571948171601
"3541","1503900011796",4.97660213594653,8.65470642418337,106.666666666667,2.39558116060251
"3542","1503900010567",4.89958589320481,8.49629323803675,106.666666666667,2.39518319298336
"3543","1503900011067",4.89028872747759,8.47328010255628,106.666666666667,2.39671397224482
"3544","1503900010764",4.91418669759721,8.52384411033156,106.666666666667,2.4007733558763
"3545","1503900011832",4.91127873550308,8.51754663327445,106.666666666667,2.40101810137783
"3546","1503900010694",4.9502893766664,8.59874426005128,106.666666666667,2.40585307650593
"3547","1503900011245",4.95173403775672,8.60258633155473,106.666666666667,2.39949830551379
"3548","1503900010872",4.96808231049259,8.63476462326028,106.666666666667,2.40298451959047
"3549","1503900011419",4.98918253242425,8.67878477023047,106.666666666667,2.41573409755221
"3550","1503900011457",4.96817238058653,8.63862026071658,106.666666666667,2.41580951535017
"3551","1503900011476",4.9621091043561,8.62573633723848,106.666666666667,2.41555320994812
"3552","1503900010745",4.95649920338975,8.61521836142003,106.666666666667,2.4158333927523
"3553","150390001075A",4.90799560201212,8.5100993405009,106.666666666667,2.41102975381374
"3554","1503900011989",4.85676134623252,8.39287244409674,106.666666666667,2.41003085765995
"3555","1503900010904",4.84664657509313,8.36836029036509,106.666666666667,2.41022937292799
"3556","1503900011141",4.80460818190656,8.26685260063118,106.666666666667,2.39822959249458
"3557","1503900010302",4.82810692388087,8.33238534614612,106.666666666667,2.3898587589684
"3558","1503900010213",4.82430976579104,8.32526941218123,106.666666666667,2.38645574417006
"3559","1503900010139",4.82268052215414,8.34239045198392,106.666666666667,2.38183903147011
"3560","150390001207A",4.90247135185422,8.51007282248367,106.666666666667,2.38476780387378
"3561","1503900011122",4.80965377772771,8.28197009066876,106.666666666667,2.39325534065929
"3562","1503900011118",4.82194433324709,8.31468388196314,106.666666666667,2.39165017622165
"3563","1503900011086",4.83650975424572,8.35079139024727,106.666666666667,2.39103607245287
"3564","1503900011052",4.85768713454062,8.40483651843286,106.666666666667,2.38877716719642
"3565","1503900011090",4.84199798896168,8.36206652372688,106.666666666667,2.39383310178241
"3566","1503900011071",4.864194585625,8.41340857635537,106.666666666667,2.39650213778792
"3567","1503900010158",4.86476893305774,8.41834458412707,106.666666666667,2.39223919589637
"3568","1503900011404",4.87764106248356,8.4670342221373,106.666666666667,2.37652543514628
"3569","1503900011160",4.87968081435773,8.45339232560258,106.666666666667,2.39148273743045
"3570","1503900010637",4.83982512006148,8.35174913020241,106.666666666667,2.40572121430261
"3571","1503900010622",4.85068597547067,8.37839741064713,106.666666666667,2.4039048090017
"3572","1503900010618",4.86326654282773,8.40888187958531,106.666666666667,2.40287913336181
"3573","150390001189A",4.92726044259796,8.55289456188146,106.666666666667,2.4125552252374
"3574","1503900011387",4.93972892051675,8.58124329084285,106.666666666667,2.39337985160374
"3575","1503900011851",4.98659918358593,8.67171318152152,106.666666666667,2.41169364736365
"3576","1503900011508",4.87983534367748,8.47077495081866,106.666666666667,2.37834305729636
"3577","1503900010656",5.01015787070429,8.71410434666282,106.666666666667,2.4064012547003
"3578","1503900011870",4.96300548957928,8.62496201238193,106.666666666667,2.40965102317829
"3579","1503900010919",4.94973429638989,8.59895832888351,106.666666666667,2.41156424496934
"3580","1503900011866",4.96900686091852,8.6377357813682,106.666666666667,2.41150944514909
"3581","1503900010942",4.94168502136692,8.58238231137673,106.666666666667,2.41151684873325
"3582","1503900011828",4.90014340335477,8.50041417553184,106.666666666667,2.3890572574474
"3583","1503900011936",4.86299153615468,8.40770253292752,106.666666666667,2.40499964100708
"3584","150390001196A",4.85368951413896,8.38539280609328,106.666666666667,2.406491415348
"3585","1503900011955",4.86055593747095,8.40177391487572,106.666666666667,2.40777529794502
"3586","1503900011048",4.85951784381788,8.41681064565623,106.666666666667,2.38457710876269
"3587","1503900011940",4.86575817897361,8.41410761952858,106.666666666667,2.40648317758489
"3588","1503900010603",4.87512273767553,8.43661376235189,106.666666666667,2.40230596015581
"3589","1503900010571",4.85842977509866,8.4165075068823,106.666666666667,2.38047397617827
"3590","1503900010586",4.85509542539748,8.41219802847808,106.666666666667,2.37820334327037
"3591","1503900011230",4.86674309189018,8.44151352171521,106.666666666667,2.37790306574356
"3592","1503900011156",4.9005519624742,8.50007726877579,106.666666666667,2.39165525039887
"3593","1503900011264",4.9140681394744,8.52855569537011,106.666666666667,2.3914218848668
"3594","1503900012012",4.89455021556549,8.49616414594486,106.666666666667,2.38217850770533
"3595","1503900011974",4.85000066481952,8.37636862051153,106.666666666667,2.40885185698938
"3596","1503900011279",4.89870492975849,8.49657811362292,106.666666666667,2.3901646245444
"3597","1503900011902",4.91782894933993,8.53193873287491,106.666666666667,2.41141292001243
"3598","1503900011226",4.87692802501892,8.46817479110446,106.666666666667,2.37505213652985
"3599","1503900011781",4.88173115656434,8.48375437696765,106.666666666667,2.37430609994686
"3600","1503900011423",4.98282361551469,8.66732318407829,106.666666666667,2.41579662218144
