9779523,10729129,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,1.00,84,0,1,2016-08-12 16:45:38.00407,19.404454,-99.182306,1,0101000020E610000055F7C8E6AACB58C084BC1E4C8A673340
13374947,13563103,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,7,5,2,1.00,1.00,19,0,1,2016-08-12 16:45:56.617681,19.403013,-99.162509,1,0101000020E61000009013268C66CA58C0E4DC26DC2B673340
13094292,62118966,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,4.5,2,1.00,1.00,52,0,,2016-08-12 16:46:47.422159,19.421253,-99.169584,1,0101000020E6100000317BD976DACA58C08657923CD76B3340
12653314,68733739,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,2,1.00,1.00,35,0,3,2016-08-12 16:47:01.420564,19.409626,-99.178248,1,0101000020E6100000F4A44C6A68CB58C05F97E13FDD683340
8151700,43037055,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,8,5,3,1.00,1.00,62,0,3,2016-08-12 16:47:19.483061,19.419546,-99.156464,1,0101000020E610000016C0948103CA58C0E92ADD5D676B3340
7734148,20985817,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,2.00,14,0,2,2016-08-12 16:47:37.901829,19.384012,-99.168722,1,0101000020E610000068075C57CCCA58C08445459C4E623340
362583,1832239,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,6,5,4,2.00,2.00,93,0,1,2016-08-12 16:48:23.70785,19.429465,-99.170829,1,0101000020E6100000560DC2DCEECA58C0D2C6116BF16D3340
1702705,8961760,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,6,5,5,1.00,2.00,30,0,1,2016-08-12 16:48:41.891954,19.411040,-99.167415,1,0101000020E6100000087767EDB6CA58C00C59DDEA39693340
6316038,30541688,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,8,4.5,2,1.00,1.00,70,0,1,2016-08-12 16:49:00.841108,19.410177,-99.171908,1,0101000020E6100000EE7A698A00CB58C04792205C01693340
14140937,4211823,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,,34,0,1,2016-08-12 16:49:14.343857,19.414552,-99.170022,1,0101000020E61000006F66F4A3E1CA58C0CC7D7214206A3340
11964505,63898030,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,20,0,1,2016-08-12 16:49:44.970497,19.428913,-99.148372,1,0101000020E610000018E945ED7EC958C04AD40B3ECD6D3340
11678209,62021545,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,71,0,1,2016-08-12 16:50:03.717527,19.431000,-99.167385,1,0101000020E6100000D235936FB6CA58C075931804566E3340
12854291,4911212,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,3,2.00,1.00,57,0,1,2016-08-12 16:50:17.005057,19.425693,-99.160472,1,0101000020E61000001EFB592C45CA58C0D9226937FA6C3340
10224529,52540503,Private room,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,2,1.00,1.00,52,0,1,2016-08-12 16:50:54.074164,19.423792,-99.171418,1,0101000020E610000087FC3383F8CA58C0724EECA17D6C3340
11258451,5974590,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,10,3.00,3.00,464,0,1,2016-08-12 16:51:15.913921,19.403462,-99.166838,1,0101000020E6100000B96E4A79ADCA58C0C32D1F4949673340
10312926,20660256,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,4,2.00,,82,0,2,2016-08-12 16:51:58.617774,19.400346,-99.172272,1,0101000020E61000000F81238106CB58C09C1551137D663340
12341398,40988800,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,1,1.00,1.00,11,0,15,2016-08-12 16:52:49.320892,19.410956,-99.189030,1,0101000020E6100000A0FD481119CC58C05018946934693340
7245171,37918296,Entire home/apt,Mexico,Ejido del Centro,Ejido del Centr,Ejido del Centr,35,5,2,1.00,1.00,47,0,2,2016-08-12 16:53:02.914495,19.432078,-99.138068,1,0101000020E6100000F2272A1BD6C858C03352EFA99C6E3340
8581715,45164030,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,45,0,1,2016-08-12 16:53:40.589516,19.414577,-99.171051,1,0101000020E6100000AEBCE47FF2CA58C07EACE0B7216A3340
11300520,25076365,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,1,1.00,1.00,16,0,1,2016-08-12 16:54:11.936181,19.374844,-99.180842,1,0101000020E610000091EF52EA92CB58C0111AC1C6F55F3340
14467090,23631069,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,23,0,1,2016-08-12 16:54:53.113045,19.426852,-99.164230,1,0101000020E61000006AC18BBE82CA58C0713B342C466D3340
12186878,54505693,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,34,0,1,2016-08-12 16:55:29.636776,19.394202,-99.175716,1,0101000020E6100000925852EE3ECB58C08E041A6CEA643340
7444166,38993367,Entire home/apt,Mexico,Del Valle Norte,Del Valle Nort,Del Valle Nort,7,4.5,4,1.00,1.00,40,0,1,2016-08-12 16:55:43.261044,19.393662,-99.164479,1,0101000020E61000003E78EDD286CA58C08EAD6708C7643340
9166401,15382272,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,7,3.00,2.00,76,0,1,2016-08-12 16:55:59.003562,19.411577,-99.170011,1,0101000020E6100000753DD175E1CA58C02AC93A1C5D693340
13670288,57530429,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,0.00,1.00,81,0,1,2016-08-12 16:56:17.370197,19.415197,-99.175478,1,0101000020E6100000B8CA13083BCB58C0B665C0594A6A3340
10524038,11903095,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,40,5,6,3.00,2.00,180,0,1,2016-08-12 16:56:41.637004,19.412401,-99.168070,1,0101000020E6100000145CACA8C1CA58C073D6A71C93693340
14454434,32926120,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,1.00,1.00,34,0,1,2016-08-12 16:57:10.961059,19.397838,-99.180980,1,0101000020E6100000BA4E232D95CB58C0261B0FB6D8653340
7633273,16643472,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,1,1.00,1.00,25,0,1,2016-08-12 16:57:43.874376,19.437955,-99.136533,1,0101000020E6100000C974E8F4BCC858C0A31EA2D11D703340
9186698,7473312,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,39,4,4,1.00,1.00,62,0,1,2016-08-12 16:57:59.477344,19.431639,-99.137234,1,0101000020E61000008E791D71C8C858C09BADBCE47F6E3340
6730170,2739138,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,1.00,57,0,5,2016-08-12 16:58:12.43499,19.410824,-99.177008,1,0101000020E610000058C85C1954CB58C07369FCC22B693340
3688757,16700013,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,77,5,4,2.00,1.00,67,0,3,2016-08-12 16:58:31.638789,19.413740,-99.163272,1,0101000020E61000009016670C73CA58C00B0C59DDEA693340
8302486,29471135,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,41,0,1,2016-08-12 16:58:53.308556,19.406157,-99.177287,1,0101000020E610000062C092AB58CB58C09E0AB8E7F9673340
14108490,84971845,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,,45,0,2,2016-08-12 16:59:06.483593,19.407366,-99.172195,1,0101000020E610000039622D3E05CB58C099805F2349683340
13544703,70937648,Entire home/apt,Mexico,México ,Méxic,Méxic,6,4.5,3,1.00,1.00,56,0,2,2016-08-12 16:59:25.267669,19.437886,-99.150351,1,0101000020E6100000F0FACC599FC958C05260014C19703340
4942075,23451355,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,1,1.00,,15,0,1,2016-08-12 17:00:15.523562,19.424900,-99.157765,1,0101000020E610000005DD5ED218CA58C00612143FC66C3340
14029375,83414920,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,2.00,21,0,1,2016-08-12 17:00:28.927847,19.401419,-99.180011,1,0101000020E6100000E57ADB4C85CB58C037FE4465C3663340
8090217,34134603,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,4,2.00,1.00,54,0,1,2016-08-12 17:00:47.460303,19.413197,-99.177212,1,0101000020E61000005C1D007157CB58C029CE5147C7693340
14110811,63797485,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,,36,0,1,2016-08-12 17:01:05.890615,19.361047,-99.190684,1,0101000020E6100000B6F7A92A34CC58C0A45181936D5C3340
4794600,8822264,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,16,2.00,2.00,309,0,1,2016-08-12 17:01:51.188143,19.409390,-99.171190,1,0101000020E6100000BED9E6C6F4CA58C0374F75C8CD683340
7826731,30026600,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,2,1.00,1.00,72,0,1,2016-08-12 17:02:09.589443,19.436013,-99.182301,1,0101000020E6100000CC41D0D1AACB58C07FA1478C9E6F3340
12137528,24762493,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,9,5,2,1.00,1.00,26,0,2,2016-08-12 17:02:28.323056,19.417102,-99.169896,1,0101000020E610000028EE7893DFCA58C0A0185932C76A3340
14143069,85393855,Shared room,Mexico,Ciudad de México, Ciudad de México, MX,Ciudad de México, Ciudad de México, M,Ciudad de México,0,,2,1.00,1.00,14,0,1,2016-08-12 17:02:37.746715,19.359984,-99.148355,1,0101000020E6100000AD4CF8A57EC958C0511553E9275C3340
14143236,34012766,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,3,1.00,1.00,26,0,3,2016-08-12 17:03:12.571375,19.409038,-99.184275,1,0101000020E61000001B9E5E29CBCB58C03DD2E0B6B6683340
13129406,53962141,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,50,0,1,2016-08-12 17:03:27.424528,19.399050,-99.159450,1,0101000020E610000039D6C56D34CA58C003780B2428663340
3977120,20611447,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,1,1.00,1.00,28,0,1,2016-08-12 17:03:35.290477,19.420371,-99.159899,1,0101000020E610000070EA03C93BCA58C0D32F116F9D6B3340
5393550,8165390,Private room,Mexico,Narvarte Oriente,Narvarte Orient,Narvarte Orient,1,,1,1.00,1.00,20,0,2,2016-08-12 17:04:31.838329,19.398788,-99.149103,1,0101000020E6100000122F4FE78AC958C089096AF816663340
12346053,12216741,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,10,5,6,1.00,,60,0,1,2016-08-12 17:05:35.939528,19.429452,-99.135722,1,0101000020E610000041D653ABAFC858C0A933F790F06D3340
10040711,9874964,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,5,2,1.00,,21,0,1,2016-08-12 17:06:21.514442,19.354488,-99.184648,1,0101000020E61000006551D845D1CB58C00FD3BEB9BF5A3340
13620472,12216741,Entire home/apt,Mexico,Ejido del Centro,Ejido del Centr,Ejido del Centr,4,5,8,2.00,,80,0,,2016-08-12 17:06:40.375726,19.429566,-99.133821,1,0101000020E610000027A1F48590C858C03A799109F86D3340
12604482,20872583,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,26,0,1,2016-08-12 17:07:20.616806,19.394806,-99.170741,1,0101000020E610000087C5A86BEDCA58C0BB438A0112653340
13625998,78970727,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,4,1.00,,59,0,1,2016-08-12 17:07:44.139905,19.395905,-99.172925,1,0101000020E61000004BEA043411CB58C0A852B3075A653340
1074844,1288063,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,97,5,7,3.00,,93,0,1,2016-08-12 17:08:01.978677,19.430939,-99.166005,1,0101000020E61000003D7E6FD39FCA58C02992AF04526E3340
7779952,17090887,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,6,4.5,1,1.00,1.00,15,0,3,2016-08-12 17:08:24.531214,19.432017,-99.174379,1,0101000020E6100000FD86890629CB58C0E75086AA986E3340
13898209,57530429,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,84,0,1,2016-08-12 17:08:56.317157,19.429342,-99.168312,1,0101000020E61000008FE1B19FC5CA58C09ACC785BE96D3340
11708049,19576021,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,5,3,1.00,1.00,77,0,3,2016-08-12 17:09:15.073346,19.418687,-99.155616,1,0101000020E6100000FFAECF9CF5C958C0A6423C122F6B3340
9272347,10522303,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,11,0,1,2016-08-12 17:09:28.08131,19.375292,-99.160310,1,0101000020E610000031CEDF8442CA58C05073F22213603340
11022225,57191151,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,30,5,4,2.00,1.00,76,0,2,2016-08-12 17:09:44.482116,19.419983,-99.159037,1,0101000020E6100000A77686A92DCA58C03FE08101846B3340
2803940,4845273,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,2,,2,1.00,1.00,49,0,1,2016-08-12 17:10:16.217022,19.406197,-99.182314,1,0101000020E610000097E65608ABCB58C0BABBCE86FC673340
13396919,76218567,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,45,0,1,2016-08-12 17:10:48.646248,19.425962,-99.175545,1,0101000020E61000007C7E18213CCB58C0B8567BD80B6D3340
2984948,15219834,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,17,4.5,2,1.00,1.00,72,0,3,2016-08-12 17:11:05.236651,19.431054,-99.202777,1,0101000020E610000062D8614CFACC58C05BCF108E596E3340
323030,970609,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,107,4.5,4,2.00,1.00,49,0,2,2016-08-12 17:11:18.624184,19.415698,-99.177466,1,0101000020E6100000B9895A9A5BCB58C03A03232F6B6A3340
2811981,6350472,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,5,5,2,1.00,1.00,31,0,2,2016-08-12 17:11:50.526759,19.409519,-99.170881,1,0101000020E61000007FA0DCB6EFCA58C03317B83CD6683340
11641661,7951102,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,0.00,1.00,25,0,4,2016-08-12 17:12:07.451993,19.359541,-99.152687,1,0101000020E61000008FE1B19FC5C958C0369204E10A5C3340
10439925,41449082,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,16,0,1,2016-08-12 17:12:20.015381,19.391946,-99.159390,1,0101000020E6100000CE531D7233CA58C04BCCB39256643340
4603824,1350322,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,35,5,2,1.00,1.00,39,0,2,2016-08-12 17:12:52.049973,19.419534,-99.161791,1,0101000020E61000006072A3C85ACA58C0608F8994666B3340
7984563,37183129,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,16,5,2,1.00,4.00,10,0,1,2016-08-12 17:13:36.684208,19.390079,-99.170086,1,0101000020E61000007AE063B0E2CA58C03CDBA337DC633340
12753966,22962629,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,1.00,1.00,47,0,1,2016-08-12 17:13:55.043748,19.354634,-99.154015,1,0101000020E6100000FB05BB61DBC958C0B70C384BC95A3340
10094599,51788318,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,82,0,3,2016-08-12 17:14:13.86292,19.431579,-99.173400,1,0101000020E6100000174850FC18CB58C0F0A31AF67B6E3340
12669464,46748102,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,,23,0,1,2016-08-12 17:14:35.094387,19.376736,-99.185339,1,0101000020E610000018EB1B98DCCB58C0D2393FC571603340
9391579,126344,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,24,0,6,2016-08-12 17:15:25.587934,19.370533,-99.170413,1,0101000020E61000000C74ED0BE8CA58C0B9162D40DB5E3340
4180503,21687744,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,13,4,4,2.00,2.00,78,0,1,2016-08-12 17:15:57.602603,19.395202,-99.177177,1,0101000020E61000009E2633DE56CB58C0555051F52B653340
4180044,15219834,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,10,4.5,2,0.00,1.00,62,0,1,2016-08-12 17:16:11.012679,19.429782,-99.203036,1,0101000020E610000048FAB48AFECC58C0D3687231066E3340
8972678,14910868,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,4.5,3,1.00,1.00,29,0,1,2016-08-12 17:16:29.6713,19.432023,-99.163940,1,0101000020E610000066A032FE7DCA58C0AC1E300F996E3340
13866903,45623886,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,6,3.00,3.00,160,0,2,2016-08-12 17:16:45.518667,19.434712,-99.154126,1,0101000020E6100000A75D4C33DDC958C0C32D1F49496F3340
12386209,46753039,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,4,2.00,1.00,79,0,1,2016-08-12 17:17:03.964098,19.430074,-99.161730,1,0101000020E61000000E32C9C859CA58C023DC6454196E3340
9031702,47143402,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,35,5,2,1.00,1.00,28,0,1,2016-08-12 17:17:21.563173,19.365212,-99.173344,1,0101000020E61000004DBD6E1118CB58C0541B9C887E5D3340
552666,2715914,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,50,5,4,1.00,1.00,67,0,3,2016-08-12 17:17:53.760294,19.427915,-99.151325,1,0101000020E61000004D840D4FAFC958C0C47762D68B6D3340
13095856,66113264,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,5,2.00,2.00,114,0,1,2016-08-12 17:18:22.087595,19.420694,-99.162332,1,0101000020E610000009C6C1A563CA58C0999F1B9AB26B3340
9366318,43232561,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,5,4,2.00,2.00,24,0,1,2016-08-12 17:19:08.382327,19.402130,-99.158959,1,0101000020E6100000E9995E622CCA58C090BDDEFDF1663340
13909665,82321286,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,1.00,77,0,3,2016-08-12 17:19:26.802577,19.431522,-99.196710,1,0101000020E6100000F4328AE596CC58C02881CD39786E3340
11868898,34926877,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,5,4,1.00,1.00,28,0,1,2016-08-12 17:19:58.162644,19.434849,-99.179535,1,0101000020E6100000315F5E807DCB58C0C4B29943526F3340
5434219,28190065,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,16,1.00,8.00,15,0,1,2016-08-12 17:20:16.887126,19.436791,-99.153884,1,0101000020E61000002CD8463CD9C958C0E82FF488D16F3340
7939127,20847929,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,17,5,2,1.00,,23,0,1,2016-08-12 17:20:30.20825,19.402544,-99.157200,1,0101000020E610000099BB96900FCA58C07633A31F0D673340
7750768,32446758,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,46,5,2,1.00,1.00,23,0,2,2016-08-12 17:20:48.955634,19.425004,-99.168541,1,0101000020E610000040C23060C9CA58C050ABE80FCD6C3340
13156231,68000665,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,5,2,0.00,1.00,38,0,2,2016-08-12 17:21:02.203751,19.394549,-99.175416,1,0101000020E61000007DCC07043ACB58C065ABCB2901653340
13411409,24499401,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,1,1.00,1.00,21,0,2,2016-08-12 17:21:42.08405,19.419878,-99.170463,1,0101000020E6100000658BA4DDE8CA58C0554FE61F7D6B3340
12381647,61397008,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,2,1.00,1.00,40,0,1,2016-08-12 17:22:01.103902,19.409834,-99.169771,1,0101000020E6100000CA332F87DDCA58C0F3C98AE1EA683340
10852583,56131473,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,13,5,2,1.00,1.00,26,0,1,2016-08-12 17:22:48.448582,19.432421,-99.142889,1,0101000020E6100000527DE71725C958C0871A8524B36E3340
6145442,24337471,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,11,5,2,1.00,1.00,27,0,2,2016-08-12 17:23:01.3326,19.408638,-99.170381,1,0101000020E610000007B7B585E7CA58C021E7FD7F9C683340
13688429,60511924,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,2.00,50,0,1,2016-08-12 17:23:25.423652,19.411917,-99.173608,1,0101000020E6100000BC94BA641CCB58C09BAA7B6473693340
13173005,66113264,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,5,5,2.00,2.00,179,0,1,2016-08-12 17:23:43.21181,19.427426,-99.193233,1,0101000020E610000083E0F1ED5DCC58C0C97553CA6B6D3340
363785,382420,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,15,5,4,2.00,,129,0,4,2016-08-12 17:23:56.966418,19.412654,-99.168078,1,0101000020E6100000554B3ACAC1CA58C047904AB1A3693340
14110037,80722544,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,1.00,98,0,2,2016-08-12 17:24:24.694519,19.410251,-99.172111,1,0101000020E61000000A12DBDD03CB58C0BB26A43506693340
12516057,2991302,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,12,5,2,1.00,1.00,29,0,2,2016-08-12 17:24:38.226545,19.415312,-99.164022,1,0101000020E6100000C57421567FCA58C0E8A221E3516A3340
7033613,30541688,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,26,5,2,1.00,1.00,53,0,1,2016-08-12 17:24:56.75135,19.409857,-99.172855,1,0101000020E6100000CEFC6A0E10CB58C063096B63EC683340
5317883,7986966,Private room,Mexico,mexico city,mexico cit,mexico cit,0,,2,1.00,1.00,34,0,1,2016-08-12 17:25:09.830315,19.431873,-99.152236,1,0101000020E61000008751103CBEC958C081069B3A8F6E3340
7036975,11696064,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,49,5,2,1.00,,22,0,1,2016-08-12 17:25:28.806946,19.417213,-99.176514,1,0101000020E6100000505260014CCB58C04F779E78CE6A3340
8683506,45048177,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,1,1.00,1.00,14,0,1,2016-08-12 17:26:00.417798,19.391384,-99.184407,1,0101000020E6100000D2890453CDCB58C07B2DE8BD31643340
9935322,6015350,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,2,1.00,1.00,46,0,1,2016-08-12 17:26:35.654793,19.429188,-99.177897,1,0101000020E61000009E4319AA62CB58C0EDD5C743DF6D3340
11290900,58993471,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,72,0,1,2016-08-12 17:26:45.469127,19.406714,-99.172904,1,0101000020E61000003F56F0DB10CB58C04AD3A0681E683340
7457268,27332849,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,81,0,1,2016-08-12 17:26:59.109164,19.423084,-99.167443,1,0101000020E61000006D3CD862B7CA58C0FB75A73B4F6C3340
7872766,4581936,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,13,5,2,1.00,1.00,75,0,3,2016-08-12 17:27:12.330696,19.417107,-99.173457,1,0101000020E6100000C99063EB19CB58C0C4EE3B86C76A3340
9809124,17424383,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,29,5,2,1.00,1.00,46,0,2,2016-08-12 17:27:28.611379,19.402147,-99.171960,1,0101000020E6100000170E846401CB58C03C2F151BF3663340
